image_name,image_path,mission_id,flight_id,drone_id,orthomosaic_id,orchard_id,block_id,row_id,tree_id,tree_global_id,tree_group_id,tree_sequence_global,tree_sequence_in_orchard,tree_sequence_in_block,tree_sequence_in_row,tree_latitude,tree_longitude,tree_centroid_latitude,tree_centroid_longitude,tree_canopy_radius_m,image_latitude,image_longitude,drone_camera_latitude,drone_camera_longitude,drone_altitude_m,relative_altitude_m,camera_heading_deg,drone_yaw_deg,gimbal_pitch_deg,gsd_cm_per_px,ground_projection_latitude,ground_projection_longitude,orthomosaic_pixel_x,orthomosaic_pixel_y,local_x_m,local_y_m,gps_match_distance_m,gps_match_status,gps_accuracy_m,coordinate_system,gps_source,mapping_method,is_simulated_gps,capture_date,view_angle,scenario,detected_fruit_count,young_count,green_count,half_count,red_count,expected_harvestable_fruit_count,current_harvest_ready_fruit_count,flowering_intensity_index,young_retention_factor,green_retention_factor,half_retention_factor,red_retention_factor,avg_mature_fruit_weight_g,base_marketable_quality_factor,image_adjusted_marketable_quality_factor,recall_correction_factor,occlusion_correction_factor,image_sample_scale_factor,avg_composite_disease_index,moderate_or_high_disease_pct,high_disease_pct,disease_loss_factor,disease_loss_pct,expected_gross_future_production_kg,expected_marketable_future_production_kg_before_disease_loss,current_harvest_ready_estimated_kg_before_disease_loss,future_production_disease_loss_kg,current_harvest_ready_disease_loss_kg,disease_adjusted_marketable_future_production_kg,disease_adjusted_current_harvest_ready_kg,avg_maturity_index_0_100,avg_detection_confidence,visible_stress_score,canopy_gap_pct,image_quality_flag
-15-_jpg.rf.10db2b86df80d5feeef2c3c3652fca7f.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/-15-_jpg.rf.10db2b86df80d5feeef2c3c3652fca7f.jpg,MISSION_001,FLIGHT_ORCHARD_01,DRONE_001,ORTHO_ORCHARD_01,ORCHARD_01,BLOCK_01,ROW_02,O01_B01_R02_T019,O01_B01_R02_T019,O01_B01_R02_T019,41,41,41,19,26.700071864894,88.40090497643875,26.700071864894,88.40090497643875,2.5,26.700085339561625,88.40092005938891,26.700085339561625,88.40092005938891,35.0,35.0,0,0,-90,5.0,26.700071864894,88.40090497643875,1800,160,90,8,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Base,6,0,0,6,0,5.5200000000000005,5.5200000000000005,0.85,0.7,0.82,0.92,0.98,22,0.8,0.65,1.1,1.25,1.0,75.49661894045444,100.0,100.0,0.4,40.0,0.10322400000000001,0.09225645000000002,0.10853700000000002,0.03690258000000001,0.04341480000000001,0.055353870000000006,0.06512220000000002,65.0,0.9154744148254395,5,25.156250000000004,OK
-15-_jpg.rf.10db2b86df80d5feeef2c3c3652fca7f.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/-15-_jpg.rf.10db2b86df80d5feeef2c3c3652fca7f.jpg,MISSION_001,FLIGHT_ORCHARD_01,DRONE_001,ORTHO_ORCHARD_01,ORCHARD_01,BLOCK_01,ROW_02,O01_B01_R02_T019,O01_B01_R02_T019,O01_B01_R02_T019,41,41,41,19,26.700071864894,88.40090497643875,26.700071864894,88.40090497643875,2.5,26.700085339561625,88.40092005938891,26.700085339561625,88.40092005938891,35.0,35.0,0,0,-90,5.0,26.700071864894,88.40090497643875,1800,160,90,8,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Optimistic,6,0,0,6,0,5.5200000000000005,5.5200000000000005,0.95,0.7,0.82,0.92,0.98,26,0.9,0.75,1.1,1.25,1.0,75.49661894045444,100.0,100.0,0.4,40.0,0.136344,0.14060475,0.14800500000000003,0.056241900000000004,0.05920200000000001,0.08436284999999999,0.08880300000000002,65.0,0.9154744148254395,5,25.156250000000004,OK
-150-_jpg.rf.4371fc1620974f49ee20a114ee26abe2.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/-150-_jpg.rf.4371fc1620974f49ee20a114ee26abe2.jpg,MISSION_001,FLIGHT_ORCHARD_01,DRONE_001,ORTHO_ORCHARD_01,ORCHARD_01,BLOCK_01,ROW_02,O01_B01_R02_T020,O01_B01_R02_T020,O01_B01_R02_T020,42,42,42,20,26.700071864894,88.40095525290758,26.700071864894,88.40095525290758,2.5,26.700085339561625,88.40097033585774,26.700085339561625,88.40097033585774,35.0,35.0,0,0,-90,5.0,26.700071864894,88.40095525290758,1900,160,95,8,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Conservative,5,0,4,1,0,4.2,0.92,0.75,0.7,0.82,0.92,0.98,18,0.7,0.5499999999999999,1.1,1.25,1.0,92.8166139009764,100.0,100.0,0.4,40.0,0.0567,0.042879375,0.012523500000000002,0.01715175,0.005009400000000001,0.025727624999999997,0.007514100000000001,41.0,0.7856142401695252,5,25.222167968749996,OK
-150-_jpg.rf.4371fc1620974f49ee20a114ee26abe2.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/-150-_jpg.rf.4371fc1620974f49ee20a114ee26abe2.jpg,MISSION_001,FLIGHT_ORCHARD_01,DRONE_001,ORTHO_ORCHARD_01,ORCHARD_01,BLOCK_01,ROW_02,O01_B01_R02_T020,O01_B01_R02_T020,O01_B01_R02_T020,42,42,42,20,26.700071864894,88.40095525290758,26.700071864894,88.40095525290758,2.5,26.700085339561625,88.40097033585774,26.700085339561625,88.40097033585774,35.0,35.0,0,0,-90,5.0,26.700071864894,88.40095525290758,1900,160,95,8,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Base,5,0,4,1,0,4.2,0.92,0.85,0.7,0.82,0.92,0.98,22,0.8,0.65,1.1,1.25,1.0,92.8166139009764,100.0,100.0,0.4,40.0,0.07854,0.070195125,0.018089500000000005,0.02807805,0.007235800000000002,0.042117075,0.010853700000000003,41.0,0.7856142401695252,5,25.222167968749996,OK
-150-_jpg.rf.4371fc1620974f49ee20a114ee26abe2.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/-150-_jpg.rf.4371fc1620974f49ee20a114ee26abe2.jpg,MISSION_001,FLIGHT_ORCHARD_01,DRONE_001,ORTHO_ORCHARD_01,ORCHARD_01,BLOCK_01,ROW_02,O01_B01_R02_T020,O01_B01_R02_T020,O01_B01_R02_T020,42,42,42,20,26.700071864894,88.40095525290758,26.700071864894,88.40095525290758,2.5,26.700085339561625,88.40097033585774,26.700085339561625,88.40097033585774,35.0,35.0,0,0,-90,5.0,26.700071864894,88.40095525290758,1900,160,95,8,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Optimistic,5,0,4,1,0,4.2,0.92,0.95,0.7,0.82,0.92,0.98,26,0.9,0.75,1.1,1.25,1.0,92.8166139009764,100.0,100.0,0.4,40.0,0.10374,0.106981875,0.024667500000000002,0.042792750000000004,0.009867,0.064189125,0.014800500000000001,41.0,0.7856142401695252,5,25.222167968749996,OK
-152-_jpg.rf.2e7a50ed8247c57a02ef5c4eb42b808e.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/-152-_jpg.rf.2e7a50ed8247c57a02ef5c4eb42b808e.jpg,MISSION_001,FLIGHT_ORCHARD_01,DRONE_001,ORTHO_ORCHARD_01,ORCHARD_01,BLOCK_01,ROW_02,O01_B01_R02_T021,O01_B01_R02_T021,O01_B01_R02_T021,43,43,43,21,26.700071864894,88.40100552937639,26.700071864894,88.40100552937639,2.5,26.700085339561625,88.40102061232655,26.700085339561625,88.40102061232655,35.0,35.0,0,0,-90,5.0,26.700071864894,88.40100552937639,2000,160,100,8,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Conservative,13,0,4,9,0,11.56,8.280000000000001,0.75,0.7,0.82,0.92,0.98,18,0.7,0.5499999999999999,1.1,1.25,1.0,79.08322000757127,100.0,92.3076923076923,0.4,40.0,0.15606,0.118020375,0.1127115,0.047208150000000004,0.0450846,0.07081222499999999,0.0676269,55.76923076923077,0.6552025675773621,5,25.159912109375,OK
-152-_jpg.rf.2e7a50ed8247c57a02ef5c4eb42b808e.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/-152-_jpg.rf.2e7a50ed8247c57a02ef5c4eb42b808e.jpg,MISSION_001,FLIGHT_ORCHARD_01,DRONE_001,ORTHO_ORCHARD_01,ORCHARD_01,BLOCK_01,ROW_02,O01_B01_R02_T021,O01_B01_R02_T021,O01_B01_R02_T021,43,43,43,21,26.700071864894,88.40100552937639,26.700071864894,88.40100552937639,2.5,26.700085339561625,88.40102061232655,26.700085339561625,88.40102061232655,35.0,35.0,0,0,-90,5.0,26.700071864894,88.40100552937639,2000,160,100,8,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Base,13,0,4,9,0,11.56,8.280000000000001,0.85,0.7,0.82,0.92,0.98,22,0.8,0.65,1.1,1.25,1.0,79.08322000757127,100.0,92.3076923076923,0.4,40.0,0.21617200000000003,0.19320372500000005,0.16280550000000002,0.07728149000000002,0.0651222,0.11592223500000003,0.09768330000000001,55.76923076923077,0.6552025675773621,5,25.159912109375,OK
-152-_jpg.rf.2e7a50ed8247c57a02ef5c4eb42b808e.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/-152-_jpg.rf.2e7a50ed8247c57a02ef5c4eb42b808e.jpg,MISSION_001,FLIGHT_ORCHARD_01,DRONE_001,ORTHO_ORCHARD_01,ORCHARD_01,BLOCK_01,ROW_02,O01_B01_R02_T021,O01_B01_R02_T021,O01_B01_R02_T021,43,43,43,21,26.700071864894,88.40100552937639,26.700071864894,88.40100552937639,2.5,26.700085339561625,88.40102061232655,26.700085339561625,88.40102061232655,35.0,35.0,0,0,-90,5.0,26.700071864894,88.40100552937639,2000,160,100,8,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Optimistic,13,0,4,9,0,11.56,8.280000000000001,0.95,0.7,0.82,0.92,0.98,26,0.9,0.75,1.1,1.25,1.0,79.08322000757127,100.0,92.3076923076923,0.4,40.0,0.285532,0.294454875,0.22200750000000005,0.11778195000000001,0.08880300000000002,0.17667292499999998,0.13320450000000003,55.76923076923077,0.6552025675773621,5,25.159912109375,OK
-153-_jpg.rf.20f96f1f5cd0d527fdcf14b5eb713f76.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/-153-_jpg.rf.20f96f1f5cd0d527fdcf14b5eb713f76.jpg,MISSION_001,FLIGHT_ORCHARD_01,DRONE_001,ORTHO_ORCHARD_01,ORCHARD_01,BLOCK_01,ROW_02,O01_B01_R02_T022,O01_B01_R02_T022,O01_B01_R02_T022,44,44,44,22,26.700071864894,88.40105580584522,26.700071864894,88.40105580584522,2.5,26.700085339561625,88.40107088879537,26.700085339561625,88.40107088879537,35.0,35.0,0,0,-90,5.0,26.700071864894,88.40105580584522,2100,160,105,8,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Conservative,15,0,7,8,0,13.1,7.36,0.75,0.7,0.82,0.92,0.98,18,0.7,0.5499999999999999,1.1,1.25,1.0,70.8824289852828,100.0,73.33333333333333,0.4,40.0,0.17685,0.1337428125,0.10018800000000001,0.053497125000000006,0.040075200000000005,0.0802456875,0.06011280000000001,51.0,0.6888237059116363,5,25.88427734375,OK
-153-_jpg.rf.20f96f1f5cd0d527fdcf14b5eb713f76.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/-153-_jpg.rf.20f96f1f5cd0d527fdcf14b5eb713f76.jpg,MISSION_001,FLIGHT_ORCHARD_01,DRONE_001,ORTHO_ORCHARD_01,ORCHARD_01,BLOCK_01,ROW_02,O01_B01_R02_T022,O01_B01_R02_T022,O01_B01_R02_T022,44,44,44,22,26.700071864894,88.40105580584522,26.700071864894,88.40105580584522,2.5,26.700085339561625,88.40107088879537,26.700085339561625,88.40107088879537,35.0,35.0,0,0,-90,5.0,26.700071864894,88.40105580584522,2100,160,105,8,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Base,15,0,7,8,0,13.1,7.36,0.85,0.7,0.82,0.92,0.98,22,0.8,0.65,1.1,1.25,1.0,70.8824289852828,100.0,73.33333333333333,0.4,40.0,0.24497,0.21894193750000002,0.14471600000000004,0.08757677500000001,0.05788640000000002,0.13136516250000002,0.08682960000000002,51.0,0.6888237059116363,5,25.88427734375,OK
-153-_jpg.rf.20f96f1f5cd0d527fdcf14b5eb713f76.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/-153-_jpg.rf.20f96f1f5cd0d527fdcf14b5eb713f76.jpg,MISSION_001,FLIGHT_ORCHARD_01,DRONE_001,ORTHO_ORCHARD_01,ORCHARD_01,BLOCK_01,ROW_02,O01_B01_R02_T022,O01_B01_R02_T022,O01_B01_R02_T022,44,44,44,22,26.700071864894,88.40105580584522,26.700071864894,88.40105580584522,2.5,26.700085339561625,88.40107088879537,26.700085339561625,88.40107088879537,35.0,35.0,0,0,-90,5.0,26.700071864894,88.40105580584522,2100,160,105,8,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Optimistic,15,0,7,8,0,13.1,7.36,0.95,0.7,0.82,0.92,0.98,26,0.9,0.75,1.1,1.25,1.0,70.8824289852828,100.0,73.33333333333333,0.4,40.0,0.3235699999999999,0.3336815625,0.19734000000000002,0.13347262499999998,0.078936,0.2002089375,0.11840400000000001,51.0,0.6888237059116363,5,25.88427734375,OK
-154-_jpg.rf.47722c7c6b14983fa0e8048357b266d4.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/-154-_jpg.rf.47722c7c6b14983fa0e8048357b266d4.jpg,MISSION_001,FLIGHT_ORCHARD_01,DRONE_001,ORTHO_ORCHARD_01,ORCHARD_01,BLOCK_01,ROW_03,O01_B01_R03_T001,O01_B01_R03_T001,O01_B01_R03_T001,45,45,45,1,26.700143729788,88.4,26.700143729788,88.4,2.5,26.700157204455625,88.40001508295968,26.700157204455625,88.40001508295968,35.0,35.0,0,0,-90,5.0,26.700143729788,88.4,0,320,0,16,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Conservative,13,0,9,4,0,11.06,3.68,0.75,0.7,0.82,0.92,0.98,18,0.7,0.4699999999999999,1.1,1.25,1.0,75.27120815797865,92.3076923076923,76.92307692307693,0.4,40.0,0.14931,0.09649158749999999,0.0428076,0.038596635,0.017123040000000003,0.05789495249999999,0.02568456,44.23076923076923,0.5519226124653449,5,25.248291015625,OK
-154-_jpg.rf.47722c7c6b14983fa0e8048357b266d4.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/-154-_jpg.rf.47722c7c6b14983fa0e8048357b266d4.jpg,MISSION_001,FLIGHT_ORCHARD_01,DRONE_001,ORTHO_ORCHARD_01,ORCHARD_01,BLOCK_01,ROW_03,O01_B01_R03_T001,O01_B01_R03_T001,O01_B01_R03_T001,45,45,45,1,26.700143729788,88.4,26.700143729788,88.4,2.5,26.700157204455625,88.40001508295968,26.700157204455625,88.40001508295968,35.0,35.0,0,0,-90,5.0,26.700143729788,88.4,0,320,0,16,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Base,13,0,9,4,0,11.06,3.68,0.85,0.7,0.82,0.92,0.98,22,0.8,0.5700000000000001,1.1,1.25,1.0,75.27120815797865,92.3076923076923,76.92307692307693,0.4,40.0,0.206822,0.16209674250000003,0.0634524,0.06483869700000001,0.025380960000000004,0.09725804550000001,0.03807144,44.23076923076923,0.5519226124653449,5,25.248291015625,OK
-154-_jpg.rf.47722c7c6b14983fa0e8048357b266d4.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/-154-_jpg.rf.47722c7c6b14983fa0e8048357b266d4.jpg,MISSION_001,FLIGHT_ORCHARD_01,DRONE_001,ORTHO_ORCHARD_01,ORCHARD_01,BLOCK_01,ROW_03,O01_B01_R03_T001,O01_B01_R03_T001,O01_B01_R03_T001,45,45,45,1,26.700143729788,88.4,26.700143729788,88.4,2.5,26.700157204455625,88.40001508295968,26.700157204455625,88.40001508295968,35.0,35.0,0,0,-90,5.0,26.700143729788,88.4,0,320,0,16,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Optimistic,13,0,9,4,0,11.06,3.68,0.95,0.7,0.82,0.92,0.98,26,0.9,0.67,1.1,1.25,1.0,75.27120815797865,92.3076923076923,76.92307692307693,0.4,40.0,0.27318200000000004,0.2516689175000001,0.0881452,0.10066756700000004,0.035258080000000004,0.15100135050000005,0.05288712,44.23076923076923,0.5519226124653449,5,25.248291015625,OK
-155-_jpg.rf.7c03f227e78d3f48f80f97d99a520b5b.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/-155-_jpg.rf.7c03f227e78d3f48f80f97d99a520b5b.jpg,MISSION_001,FLIGHT_ORCHARD_01,DRONE_001,ORTHO_ORCHARD_01,ORCHARD_01,BLOCK_01,ROW_03,O01_B01_R03_T002,O01_B01_R03_T002,O01_B01_R03_T002,46,46,46,2,26.700143729788,88.40005027646883,26.700143729788,88.40005027646883,2.5,26.700157204455625,88.40006535942851,26.700157204455625,88.40006535942851,35.0,35.0,0,0,-90,5.0,26.700143729788,88.40005027646883,100,320,5,16,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Conservative,9,0,7,2,0,7.579999999999999,1.84,0.75,0.7,0.82,0.92,0.98,18,0.7,0.5499999999999999,1.1,1.25,1.0,84.08458946730931,100.0,100.0,0.4,40.0,0.10233,0.0773870625,0.025047000000000003,0.030954825000000005,0.010018800000000001,0.0464322375,0.015028200000000002,41.666666666666664,0.7107365495628781,5,25.156250000000004,OK
-155-_jpg.rf.7c03f227e78d3f48f80f97d99a520b5b.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/-155-_jpg.rf.7c03f227e78d3f48f80f97d99a520b5b.jpg,MISSION_001,FLIGHT_ORCHARD_01,DRONE_001,ORTHO_ORCHARD_01,ORCHARD_01,BLOCK_01,ROW_03,O01_B01_R03_T002,O01_B01_R03_T002,O01_B01_R03_T002,46,46,46,2,26.700143729788,88.40005027646883,26.700143729788,88.40005027646883,2.5,26.700157204455625,88.40006535942851,26.700157204455625,88.40006535942851,35.0,35.0,0,0,-90,5.0,26.700143729788,88.40005027646883,100,320,5,16,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Base,9,0,7,2,0,7.579999999999999,1.84,0.85,0.7,0.82,0.92,0.98,22,0.8,0.65,1.1,1.25,1.0,84.08458946730931,100.0,100.0,0.4,40.0,0.14174599999999998,0.1266854875,0.03617900000000001,0.050674195000000005,0.014471600000000005,0.0760112925,0.021707400000000005,41.666666666666664,0.7107365495628781,5,25.156250000000004,OK
-155-_jpg.rf.7c03f227e78d3f48f80f97d99a520b5b.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/-155-_jpg.rf.7c03f227e78d3f48f80f97d99a520b5b.jpg,MISSION_001,FLIGHT_ORCHARD_01,DRONE_001,ORTHO_ORCHARD_01,ORCHARD_01,BLOCK_01,ROW_03,O01_B01_R03_T002,O01_B01_R03_T002,O01_B01_R03_T002,46,46,46,2,26.700143729788,88.40005027646883,26.700143729788,88.40005027646883,2.5,26.700157204455625,88.40006535942851,26.700157204455625,88.40006535942851,35.0,35.0,0,0,-90,5.0,26.700143729788,88.40005027646883,100,320,5,16,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Optimistic,9,0,7,2,0,7.579999999999999,1.84,0.95,0.7,0.82,0.92,0.98,26,0.9,0.75,1.1,1.25,1.0,84.08458946730931,100.0,100.0,0.4,40.0,0.18722599999999998,0.19307681249999997,0.049335000000000004,0.077230725,0.019734,0.11584608749999997,0.029601000000000002,41.666666666666664,0.7107365495628781,5,25.156250000000004,OK
-156-_jpg.rf.a0b497daa17a92e67b4b783cb569bfd6.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/-156-_jpg.rf.a0b497daa17a92e67b4b783cb569bfd6.jpg,MISSION_001,FLIGHT_ORCHARD_01,DRONE_001,ORTHO_ORCHARD_01,ORCHARD_01,BLOCK_01,ROW_03,O01_B01_R03_T003,O01_B01_R03_T003,O01_B01_R03_T003,47,47,47,3,26.700143729788,88.40010055293764,26.700143729788,88.40010055293764,2.5,26.700157204455625,88.40011563589732,26.700157204455625,88.40011563589732,35.0,35.0,0,0,-90,5.0,26.700143729788,88.40010055293764,200,320,10,16,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Conservative,7,0,5,2,0,5.9399999999999995,1.84,0.75,0.7,0.82,0.92,0.98,18,0.7,0.5499999999999999,1.1,1.25,1.0,81.82928102146514,100.0,100.0,0.4,40.0,0.08019,0.060643687499999994,0.025047000000000003,0.024257475,0.010018800000000001,0.036386212499999994,0.015028200000000002,43.57142857142857,0.7283874196665627,5,25.350097656249996,OK
-156-_jpg.rf.a0b497daa17a92e67b4b783cb569bfd6.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/-156-_jpg.rf.a0b497daa17a92e67b4b783cb569bfd6.jpg,MISSION_001,FLIGHT_ORCHARD_01,DRONE_001,ORTHO_ORCHARD_01,ORCHARD_01,BLOCK_01,ROW_03,O01_B01_R03_T003,O01_B01_R03_T003,O01_B01_R03_T003,47,47,47,3,26.700143729788,88.40010055293764,26.700143729788,88.40010055293764,2.5,26.700157204455625,88.40011563589732,26.700157204455625,88.40011563589732,35.0,35.0,0,0,-90,5.0,26.700143729788,88.40010055293764,200,320,10,16,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Base,7,0,5,2,0,5.9399999999999995,1.84,0.85,0.7,0.82,0.92,0.98,22,0.8,0.65,1.1,1.25,1.0,81.82928102146514,100.0,100.0,0.4,40.0,0.11107799999999998,0.09927596250000001,0.03617900000000001,0.03971038500000001,0.014471600000000005,0.0595655775,0.021707400000000005,43.57142857142857,0.7283874196665627,5,25.350097656249996,OK
-156-_jpg.rf.a0b497daa17a92e67b4b783cb569bfd6.jpg,/Users/utkarsh/Desktop/Projects/IridAxis Global Pvt. Ltd./Innovatio_research/Lichi/Product_Development/Lichi_Image _Analysis/train/images/-156-_jpg.rf.a0b497daa17a92e67b4b783cb569bfd6.jpg,MISSION_001,FLIGHT_ORCHARD_01,DRONE_001,ORTHO_ORCHARD_01,ORCHARD_01,BLOCK_01,ROW_03,O01_B01_R03_T003,O01_B01_R03_T003,O01_B01_R03_T003,47,47,47,3,26.700143729788,88.40010055293764,26.700143729788,88.40010055293764,2.5,26.700157204455625,88.40011563589732,26.700157204455625,88.40011563589732,35.0,35.0,0,0,-90,5.0,26.700143729788,88.40010055293764,200,320,10,16,2.1,DRONE_MATCHED,3.0,WGS84,SIMULATED_DRONE_MAPPING,DYNAMIC_FROM_IMAGE_FOLDER,True,UNKNOWN_DATE,drone_nadir,Optimistic,7,0,5,2,0,5.9399999999999995,1.84,0.95,0.7,0.82,0.92,0.98,26,0.9,0.75,1.1,1.25,1.0,81.82928102146514,100.0,100.0,0.4,40.0,0.14671799999999996,0.15130293749999998,0.049335000000000004,0.060521174999999997,0.019734,0.09078176249999999,0.029601000000000002,43.57142857142857,0.7283874196665627,5,25.350097656249996,OK
